Location,Parameter,Analytical Method,Calculated Method,Qual,Result,Units,MDL,ML,RL,Sampling Date,Sampling Time,Sampling Date Time,Analysis Date,Analysis Time,Review Priority Indicator,QA Codes,Comments,Facility Name,Report Name,Latitude,Longitude,Receiving Water Body
INF-001,Flow,Data Unavailable,,=,6.218,MGD,,,,11/18/2011,23:59:00,11/18/2011 23:59,11/19/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,
RSW-005,Flow,Data Unavailable,,=,1886.337,cfs,,,,11/18/2011,23:59:00,11/18/2011 23:59,11/19/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,6.163,MGD,,,,11/19/2011,23:59:00,11/19/2011 23:59,11/20/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.626,MGD,,,,11/19/2011,23:59:00,11/19/2011 23:59,11/20/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,
RSW-005,Flow,Data Unavailable,,=,1891.252,cfs,,,,11/19/2011,23:59:00,11/19/2011 23:59,11/20/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,6.71,MGD,,,,11/20/2011,23:59:00,11/20/2011 23:59,11/21/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.379,MGD,,,,11/20/2011,23:59:00,11/20/2011 23:59,11/21/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,
RSW-005,Flow,Data Unavailable,,=,1940.262,cfs,,,,11/20/2011,23:59:00,11/20/2011 23:59,11/21/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,5.835,MGD,,,,11/21/2011,23:59:00,11/21/2011 23:59,11/22/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.276,MGD,,,,11/21/2011,23:59:00,11/21/2011 23:59,11/22/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,
RSW-005,Flow,Data Unavailable,,=,1973.376,cfs,,,,11/21/2011,23:59:00,11/21/2011 23:59,11/22/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,5.693,MGD,,,,11/22/2011,23:59:00,11/22/2011 23:59,11/23/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.154,MGD,,,,11/22/2011,23:59:00,11/22/2011 23:59,11/23/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,
RSW-005,Flow,Data Unavailable,,=,1933.888,cfs,,,,11/22/2011,23:59:00,11/22/2011 23:59,11/23/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,5.932,MGD,,,,11/23/2011,23:59:00,11/23/2011 23:59,11/24/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.36,MGD,,,,11/23/2011,23:59:00,11/23/2011 23:59,11/24/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,
RSW-005,Flow,Data Unavailable,,=,1856.654,cfs,,,,11/23/2011,23:59:00,11/23/2011 23:59,11/24/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,7.537,MGD,,,,11/24/2011,23:59:00,11/24/2011 23:59,11/25/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.582,MGD,,,,11/24/2011,23:59:00,11/24/2011 23:59,11/25/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,
RSW-005,Flow,Data Unavailable,,=,1824.433,cfs,,,,11/24/2011,23:59:00,11/24/2011 23:59,11/25/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,6.418,MGD,,,,11/25/2011,23:59:00,11/25/2011 23:59,11/26/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,5.975,MGD,,,,11/25/2011,23:59:00,11/25/2011 23:59,11/26/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,
RSW-005,Flow,Data Unavailable,,=,1861.192,cfs,,,,11/25/2011,23:59:00,11/25/2011 23:59,11/26/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,5.719,MGD,,,,11/26/2011,23:59:00,11/26/2011 23:59,11/27/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.219,MGD,,,,11/26/2011,23:59:00,11/26/2011 23:59,11/27/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,
RSW-005,Flow,Data Unavailable,,=,1859.206,cfs,,,,11/26/2011,23:59:00,11/26/2011 23:59,11/27/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,6.74,MGD,,,,11/27/2011,23:59:00,11/27/2011 23:59,11/28/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.48,MGD,,,,11/27/2011,23:59:00,11/27/2011 23:59,11/28/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,
RSW-005,Flow,Data Unavailable,,=,1835.779,cfs,,,,11/27/2011,23:59:00,11/27/2011 23:59,11/28/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,7.222,MGD,,,,11/28/2011,23:59:00,11/28/2011 23:59,11/29/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.235,MGD,,,,11/28/2011,23:59:00,11/28/2011 23:59,11/29/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,
RSW-005,Flow,Data Unavailable,,=,1811.288,cfs,,,,11/28/2011,23:59:00,11/28/2011 23:59,11/29/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,5.893,MGD,,,,11/29/2011,23:59:00,11/29/2011 23:59,11/30/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.141,MGD,,,,11/29/2011,23:59:00,11/29/2011 23:59,11/30/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,
RSW-005,Flow,Data Unavailable,,=,1787.248,cfs,,,,11/29/2011,23:59:00,11/29/2011 23:59,11/30/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,5.167,MGD,,,,11/30/2011,23:59:00,11/30/2011 23:59,12/1/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.053,MGD,,,,11/30/2011,23:59:00,11/30/2011 23:59,12/1/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,
RSW-005,Flow,Data Unavailable,,=,1855.369,cfs,,,,11/30/2011,23:59:00,11/30/2011 23:59,12/1/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,6.551,MGD,,,,12/1/2011,23:59:00,12/1/2011 23:59,12/2/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.103,MGD,,,,12/1/2011,23:59:00,12/1/2011 23:59,12/2/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,
RSW-005,Flow,Data Unavailable,,=,1933.679,cfs,,,,12/1/2011,23:59:00,12/1/2011 23:59,12/2/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,5.91,MGD,,,,12/2/2011,23:59:00,12/2/2011 23:59,12/3/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,5.92,MGD,,,,12/2/2011,23:59:00,12/2/2011 23:59,12/3/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,
RSW-005,Flow,Data Unavailable,,=,1846.403,cfs,,,,12/2/2011,23:59:00,12/2/2011 23:59,12/3/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,6.151,MGD,,,,12/3/2011,23:59:00,12/3/2011 23:59,12/4/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.231,MGD,,,,12/3/2011,23:59:00,12/3/2011 23:59,12/4/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,
RSW-005,Flow,Data Unavailable,,=,1741.851,cfs,,,,12/3/2011,23:59:00,12/3/2011 23:59,12/4/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,7.248,MGD,,,,12/4/2011,23:59:00,12/4/2011 23:59,12/5/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.436,MGD,,,,12/4/2011,23:59:00,12/4/2011 23:59,12/5/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,
RSW-005,Flow,Data Unavailable,,=,1664.0751,cfs,,,,12/4/2011,23:59:00,12/4/2011 23:59,12/5/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,6.148,MGD,,,,12/5/2011,23:59:00,12/5/2011 23:59,12/6/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.125,MGD,,,,12/5/2011,23:59:00,12/5/2011 23:59,12/6/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,
RSW-005,Flow,Data Unavailable,,=,1643.417,cfs,,,,12/5/2011,23:59:00,12/5/2011 23:59,12/6/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,5.425,MGD,,,,12/6/2011,23:59:00,12/6/2011 23:59,12/7/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,5.966,MGD,,,,12/6/2011,23:59:00,12/6/2011 23:59,12/7/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,
RSW-005,Flow,Data Unavailable,,=,1625.485,cfs,,,,12/6/2011,23:59:00,12/6/2011 23:59,12/7/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,6.325,MGD,,,,12/7/2011,23:59:00,12/7/2011 23:59,12/8/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.097,MGD,,,,12/7/2011,23:59:00,12/7/2011 23:59,12/8/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,
RSW-005,Flow,Data Unavailable,,=,1553.278,cfs,,,,12/7/2011,23:59:00,12/7/2011 23:59,12/8/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,5.79,MGD,,,,12/8/2011,23:59:00,12/8/2011 23:59,12/9/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,5.958,MGD,,,,12/8/2011,23:59:00,12/8/2011 23:59,12/9/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,
RSW-005,Flow,Data Unavailable,,=,1492.794,cfs,,,,12/8/2011,23:59:00,12/8/2011 23:59,12/9/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,5.877,MGD,,,,12/9/2011,23:59:00,12/9/2011 23:59,12/10/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,5.769,MGD,,,,12/9/2011,23:59:00,12/9/2011 23:59,12/10/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,
RSW-005,Flow,Data Unavailable,,=,1477.769,cfs,,,,12/9/2011,23:59:00,12/9/2011 23:59,12/10/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,6.3,MGD,,,,12/10/2011,23:59:00,12/10/2011 23:59,12/11/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.26,MGD,,,,12/10/2011,23:59:00,12/10/2011 23:59,12/11/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,
RSW-005,Flow,Data Unavailable,,=,1467.0308,cfs,,,,12/10/2011,23:59:00,12/10/2011 23:59,12/11/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,6.269,MGD,,,,12/11/2011,23:59:00,12/11/2011 23:59,12/12/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.444,MGD,,,,12/11/2011,23:59:00,12/11/2011 23:59,12/12/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,
RSW-005,Flow,Data Unavailable,,=,1470.824,cfs,,,,12/11/2011,23:59:00,12/11/2011 23:59,12/12/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,5.372,MGD,,,,12/12/2011,23:59:00,12/12/2011 23:59,12/13/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.239,MGD,,,,12/12/2011,23:59:00,12/12/2011 23:59,12/13/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,
RSW-005,Flow,Data Unavailable,,=,1529.163,cfs,,,,12/12/2011,23:59:00,12/12/2011 23:59,12/13/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,6.17,MGD,,,,12/13/2011,23:59:00,12/13/2011 23:59,12/14/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.044,MGD,,,,12/13/2011,23:59:00,12/13/2011 23:59,12/14/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,
RSW-005,Flow,Data Unavailable,,=,1545.604,cfs,,,,12/13/2011,23:59:00,12/13/2011 23:59,12/14/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,6.252,MGD,,,,12/14/2011,23:59:00,12/14/2011 23:59,12/15/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.15,MGD,,,,12/14/2011,23:59:00,12/14/2011 23:59,12/15/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,
RSW-005,Flow,Data Unavailable,,=,1541.894,cfs,,,,12/14/2011,23:59:00,12/14/2011 23:59,12/15/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,6.063,MGD,,,,12/15/2011,23:59:00,12/15/2011 23:59,12/16/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,6.064,MGD,,,,12/15/2011,23:59:00,12/15/2011 23:59,12/16/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,
RSW-005,Flow,Data Unavailable,,=,1535.732,cfs,,,,12/15/2011,23:59:00,12/15/2011 23:59,12/16/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,5.947,MGD,,,,12/16/2011,23:59:00,12/16/2011 23:59,12/17/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,37.779167,-121.3,
INF-001,Flow,Data Unavailable,,=,5.929,MGD,,,,12/16/2011,23:59:00,12/16/2011 23:59,12/17/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,
RSW-005,Flow,Data Unavailable,,=,1559.349,cfs,,,,12/16/2011,23:59:00,12/16/2011 23:59,12/17/2011,0:00:00,,,"Flow direction downstream, estimated flow",City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,,,San Joaquin River
EFF-001,Flow,Data Unavailable,,=,6.967,MGD,,,,12/17/2011,23:59:00,12/17/2011 23:59,12/18/2011,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2011,37.779167,-121.3,
